2020-06-15 16:00:00-04:00,103718.5112
2020-06-16 16:00:00-04:00,103718.5112
2020-06-17 16:00:00-04:00,103718.5112
2020-06-18 16:00:00-04:00,103718.5112
2020-06-19 16:00:00-04:00,104358.8377
2020-06-22 16:00:00-04:00,104358.8377
2020-06-23 16:00:00-04:00,104358.8377
2020-06-24 16:00:00-04:00,104715.6766
2020-06-25 16:00:00-04:00,104715.6766
2020-06-26 16:00:00-04:00,104715.6766
2020-06-29 16:00:00-04:00,104715.6766
2020-06-30 16:00:00-04:00,104715.6766
2020-07-01 16:00:00-04:00,104715.6766
2020-07-02 16:00:00-04:00,104715.6766
2020-07-06 16:00:00-04:00,104715.6766
2020-07-07 16:00:00-04:00,104715.6766
2020-07-08 16:00:00-04:00,104715.6766
2020-07-09 16:00:00-04:00,104715.6766
2020-07-10 16:00:00-04:00,104564.1787
2020-07-13 16:00:00-04:00,104870.2764
2020-07-14 16:00:00-04:00,105382.2877
2020-07-15 16:00:00-04:00,105123.5673
2020-07-16 16:00:00-04:00,105123.5673
2020-07-17 16:00:00-04:00,105526.3639
2020-07-20 16:00:00-04:00,105526.3639
2020-07-21 16:00:00-04:00,106148.8357
2020-07-22 16:00:00-04:00,105756.2078
2020-07-23 16:00:00-04:00,105756.2078
2020-07-24 16:00:00-04:00,106564.431
2020-07-27 16:00:00-04:00,106564.431
2020-07-28 16:00:00-04:00,106564.431
2020-07-29 16:00:00-04:00,106564.431
2020-07-30 16:00:00-04:00,106564.431
2020-07-31 16:00:00-04:00,106564.431
2020-08-03 16:00:00-04:00,106564.431
2020-08-04 16:00:00-04:00,106564.431
2020-08-05 16:00:00-04:00,106564.431
2020-08-06 16:00:00-04:00,106564.431
2020-08-07 16:00:00-04:00,106564.431
2020-08-10 16:00:00-04:00,106564.431
2020-08-11 16:00:00-04:00,106564.431
2020-08-12 16:00:00-04:00,106564.431
2020-08-13 16:00:00-04:00,106564.431
2020-08-14 16:00:00-04:00,106564.431
2020-08-17 16:00:00-04:00,106564.431
2020-08-18 16:00:00-04:00,106564.431
2020-08-19 16:00:00-04:00,106564.431
2020-08-20 16:00:00-04:00,106564.431
2020-08-21 16:00:00-04:00,106205.294
2020-08-24 16:00:00-04:00,106205.294
2020-08-25 16:00:00-04:00,105864.5193
2020-08-26 16:00:00-04:00,106084.4861
2020-08-27 16:00:00-04:00,105371.004
2020-08-28 16:00:00-04:00,105371.004
2020-08-31 16:00:00-04:00,105942.8979
2020-09-01 16:00:00-04:00,105623.1418
2020-09-02 16:00:00-04:00,105623.1418
2020-09-03 16:00:00-04:00,106459.3629
2020-09-04 16:00:00-04:00,105786.4989
2020-09-08 16:00:00-04:00,105242.1503
2020-09-09 16:00:00-04:00,105242.1503
2020-09-10 16:00:00-04:00,105242.1503
2020-09-11 16:00:00-04:00,105242.1503
2020-09-14 16:00:00-04:00,105242.1503
2020-09-15 16:00:00-04:00,105242.1503
2020-09-16 16:00:00-04:00,105242.1503
2020-09-17 16:00:00-04:00,106403.5707
2020-09-18 16:00:00-04:00,107279.7898
2020-09-21 16:00:00-04:00,107279.7898
2020-09-22 16:00:00-04:00,107279.7898
2020-09-23 16:00:00-04:00,107279.7898
2020-09-24 16:00:00-04:00,108579.0092
2020-09-25 16:00:00-04:00,108579.0092
2020-09-28 16:00:00-04:00,109141.9093
2020-09-29 16:00:00-04:00,109141.9093
2020-09-30 16:00:00-04:00,109141.9093
2020-10-01 16:00:00-04:00,109141.9093
2020-10-02 16:00:00-04:00,109947.7572
2020-10-05 16:00:00-04:00,109947.7572
2020-10-06 16:00:00-04:00,109947.7572
2020-10-07 16:00:00-04:00,109947.7572
2020-10-08 16:00:00-04:00,109947.7572
2020-10-09 16:00:00-04:00,109775.7491
2020-10-12 16:00:00-04:00,109291.6638
2020-10-13 16:00:00-04:00,109896.9993
2020-10-14 16:00:00-04:00,109896.9993
2020-10-15 16:00:00-04:00,109896.9993
2020-10-16 16:00:00-04:00,109563.9506
2020-10-19 16:00:00-04:00,109563.9506
2020-10-20 16:00:00-04:00,109563.9506
2020-10-21 16:00:00-04:00,109563.9506
2020-10-22 16:00:00-04:00,109563.9506
2020-10-23 16:00:00-04:00,109563.9506
2020-10-26 16:00:00-04:00,109563.9506
2020-10-27 16:00:00-04:00,109563.9506
2020-10-28 16:00:00-04:00,109317.9384
2020-10-29 16:00:00-04:00,109317.9384
2020-10-30 16:00:00-04:00,109317.9384
2020-11-02 16:00:00-05:00,109317.9384
2020-11-03 16:00:00-05:00,109317.9384
2020-11-04 16:00:00-05:00,108791.5417
2020-11-05 16:00:00-05:00,108791.5417
2020-11-06 16:00:00-05:00,109545.7628
2020-11-09 16:00:00-05:00,108671.8623
2020-11-10 16:00:00-05:00,108317.64
2020-11-11 16:00:00-05:00,108317.64
2020-11-12 16:00:00-05:00,108317.64
2020-11-13 16:00:00-05:00,108317.64
2020-11-16 16:00:00-05:00,107908.3914
2020-11-17 16:00:00-05:00,107908.3914
2020-11-18 16:00:00-05:00,107908.3914
2020-11-19 16:00:00-05:00,107908.3914
2020-11-20 16:00:00-05:00,107908.3914
2020-11-23 16:00:00-05:00,107908.3914
2020-11-24 16:00:00-05:00,107908.3914
2020-11-25 16:00:00-05:00,107908.3914
2020-11-30 16:00:00-05:00,107908.3914
2020-12-01 16:00:00-05:00,107908.3914
2020-12-02 16:00:00-05:00,107908.3914
2020-12-03 16:00:00-05:00,107908.3914
2020-12-04 16:00:00-05:00,107908.3914
2020-12-07 16:00:00-05:00,107908.3914
2020-12-08 16:00:00-05:00,107908.3914
2020-12-09 16:00:00-05:00,107908.3914
2020-12-10 16:00:00-05:00,107616.2067
2020-12-11 16:00:00-05:00,107616.2067
2020-12-14 16:00:00-05:00,107616.2067
2020-12-15 16:00:00-05:00,107616.2067
2020-12-16 16:00:00-05:00,107616.2067
2020-12-17 16:00:00-05:00,107616.2067
2020-12-18 16:00:00-05:00,107875.1685
2020-12-21 16:00:00-05:00,107518.015
2020-12-22 16:00:00-05:00,107181.2634
2020-12-23 16:00:00-05:00,107181.2634
2020-12-28 16:00:00-05:00,107181.2634
2020-12-29 16:00:00-05:00,107181.2634
2020-12-30 16:00:00-05:00,107181.2634
2020-12-31 16:00:00-05:00,107181.2634
2021-01-04 16:00:00-05:00,107181.2634
2021-01-05 16:00:00-05:00,107181.2634
2021-01-06 16:00:00-05:00,106716.0845
2021-01-07 16:00:00-05:00,106716.0845
2021-01-08 16:00:00-05:00,106716.0845
2021-01-11 16:00:00-05:00,106389.7098
2021-01-12 16:00:00-05:00,106141.9949
2021-01-13 16:00:00-05:00,106141.9949
2021-01-14 16:00:00-05:00,106141.9949
2021-01-15 16:00:00-05:00,105800.5256
2021-01-19 16:00:00-05:00,105800.5256
2021-01-20 16:00:00-05:00,105654.7508
2021-01-21 16:00:00-05:00,105654.7508
2021-01-22 16:00:00-05:00,105420.4912
2021-01-25 16:00:00-05:00,105420.4912
2021-01-26 16:00:00-05:00,105420.4912
2021-01-27 16:00:00-05:00,106324.9222
2021-01-28 16:00:00-05:00,105879.1036
2021-01-29 16:00:00-05:00,105879.1036
2021-02-01 16:00:00-05:00,105879.1036
2021-02-02 16:00:00-05:00,105879.1036
2021-02-03 16:00:00-05:00,105879.1036
2021-02-04 16:00:00-05:00,105879.1036
2021-02-05 16:00:00-05:00,105879.1036
2021-02-08 16:00:00-05:00,105879.1036
2021-02-09 16:00:00-05:00,105879.1036
2021-02-10 16:00:00-05:00,105879.1036
2021-02-11 16:00:00-05:00,105879.1036
2021-02-12 16:00:00-05:00,105879.1036
2021-02-16 16:00:00-05:00,105707.7273
2021-02-17 16:00:00-05:00,105460.2821
2021-02-18 16:00:00-05:00,105235.533
2021-02-19 16:00:00-05:00,105707.6646
2021-02-22 16:00:00-05:00,105407.163
2021-02-23 16:00:00-05:00,105894.5902
2021-02-24 16:00:00-05:00,105123.0111
2021-02-25 16:00:00-05:00,105528.929
2021-02-26 16:00:00-05:00,105084.8072
2021-03-01 16:00:00-05:00,105084.8072
2021-03-02 16:00:00-05:00,105084.8072
2021-03-03 16:00:00-05:00,104469.6544
2021-03-04 16:00:00-05:00,104469.6544
2021-03-05 16:00:00-05:00,105389.893
2021-03-08 16:00:00-05:00,105389.893
2021-03-09 16:00:00-05:00,105389.893
2021-03-10 16:00:00-05:00,106083.024
2021-03-11 16:00:00-05:00,106083.024
2021-03-12 16:00:00-05:00,106083.024
2021-03-15 16:00:00-04:00,106083.024
2021-03-16 16:00:00-04:00,106083.024
2021-03-17 16:00:00-04:00,106083.024
2021-03-18 16:00:00-04:00,106083.024
2021-03-19 16:00:00-04:00,105619.3485
2021-03-22 16:00:00-04:00,105619.3485
2021-03-23 16:00:00-04:00,105619.3485
2021-03-24 16:00:00-04:00,105619.3485
2021-03-25 16:00:00-04:00,105619.3485
2021-03-26 16:00:00-04:00,105619.3485
2021-03-29 16:00:00-04:00,105619.3485
2021-03-30 16:00:00-04:00,105619.3485
2021-03-31 16:00:00-04:00,105619.3485
2021-04-01 16:00:00-04:00,105619.3485
2021-04-05 16:00:00-04:00,105619.3485
2021-04-06 16:00:00-04:00,105619.3485
2021-04-07 16:00:00-04:00,105619.3485
2021-04-08 16:00:00-04:00,105619.3485
2021-04-09 16:00:00-04:00,106011.7157
2021-04-12 16:00:00-04:00,106011.7157
2021-04-13 16:00:00-04:00,106011.7157
2021-04-14 16:00:00-04:00,106011.7157
2021-04-15 16:00:00-04:00,106011.7157
2021-04-16 16:00:00-04:00,106347.8883
2021-04-19 16:00:00-04:00,106347.8883
2021-04-20 16:00:00-04:00,106347.8883
2021-04-21 16:00:00-04:00,106347.8883
2021-04-22 16:00:00-04:00,106347.8883
2021-04-23 16:00:00-04:00,106347.8883
2021-04-26 16:00:00-04:00,106347.8883
2021-04-27 16:00:00-04:00,106347.8883
2021-04-28 16:00:00-04:00,106347.8883
2021-04-29 16:00:00-04:00,106347.8883
2021-04-30 16:00:00-04:00,106347.8883
2021-05-03 16:00:00-04:00,106347.8883
2021-05-04 16:00:00-04:00,106347.8883
2021-05-05 16:00:00-04:00,106347.8883
2021-05-06 16:00:00-04:00,106347.8883
2021-05-07 16:00:00-04:00,105682.295
2021-05-10 16:00:00-04:00,105682.295
2021-05-11 16:00:00-04:00,106324.4515
2021-05-12 16:00:00-04:00,105793.5605
2021-05-13 16:00:00-04:00,105257.9744
2021-05-14 16:00:00-04:00,105257.9744
2021-05-17 16:00:00-04:00,105257.9744
2021-05-18 16:00:00-04:00,105257.9744
2021-05-19 16:00:00-04:00,105728.3226
2021-05-20 16:00:00-04:00,105728.3226
2021-05-21 16:00:00-04:00,106170.0554
2021-05-24 16:00:00-04:00,106170.0554
2021-05-25 16:00:00-04:00,106170.0554
2021-05-26 16:00:00-04:00,106170.0554
2021-05-27 16:00:00-04:00,106170.0554
2021-05-28 16:00:00-04:00,106170.0554
2021-06-01 16:00:00-04:00,106170.0554
2021-06-02 16:00:00-04:00,106170.0554
2021-06-03 16:00:00-04:00,106170.0554
2021-06-04 16:00:00-04:00,106170.0554
2021-06-07 16:00:00-04:00,106170.0554
2021-06-08 16:00:00-04:00,106170.0554
2021-06-09 16:00:00-04:00,106170.0554
2021-06-10 16:00:00-04:00,106170.0554
2021-06-11 16:00:00-04:00,106170.0554
2021-06-14 16:00:00-04:00,106170.0554
2021-06-15 16:00:00-04:00,106170.0554
2021-06-16 16:00:00-04:00,106170.0554
2021-06-17 16:00:00-04:00,106170.0554
2021-06-18 16:00:00-04:00,105929.0198
2021-06-21 16:00:00-04:00,105929.0198
2021-06-22 16:00:00-04:00,105929.0198
2021-06-23 16:00:00-04:00,105929.0198
2021-06-24 16:00:00-04:00,105929.0198
2021-06-25 16:00:00-04:00,105929.0198
2021-06-28 16:00:00-04:00,105929.0198
2021-06-29 16:00:00-04:00,105689.4472
2021-06-30 16:00:00-04:00,105689.4472
2021-07-01 16:00:00-04:00,105689.4472
2021-07-02 16:00:00-04:00,105544.8674
2021-07-06 16:00:00-04:00,105544.8674
2021-07-07 16:00:00-04:00,105544.8674
2021-07-08 16:00:00-04:00,105293.9526
2021-07-09 16:00:00-04:00,105293.9526
2021-07-12 16:00:00-04:00,105293.9526
2021-07-13 16:00:00-04:00,105687.8318
2021-07-14 16:00:00-04:00,105687.8318
2021-07-15 16:00:00-04:00,105687.8318
2021-07-16 16:00:00-04:00,105447.5109
2021-07-19 16:00:00-04:00,105289.8014
2021-07-20 16:00:00-04:00,105607.9567
2021-07-21 16:00:00-04:00,105607.9567
2021-07-22 16:00:00-04:00,105607.9567
2021-07-23 16:00:00-04:00,105607.9567
2021-07-26 16:00:00-04:00,105607.9567
2021-07-27 16:00:00-04:00,105607.9567
2021-07-28 16:00:00-04:00,105607.9567
2021-07-29 16:00:00-04:00,105607.9567
2021-07-30 16:00:00-04:00,105607.9567
2021-08-02 16:00:00-04:00,105607.9567
2021-08-03 16:00:00-04:00,105607.9567
2021-08-04 16:00:00-04:00,105607.9567
2021-08-05 16:00:00-04:00,105607.9567
2021-08-06 16:00:00-04:00,105443.3706
2021-08-09 16:00:00-04:00,105443.3706
2021-08-10 16:00:00-04:00,105443.3706
2021-08-11 16:00:00-04:00,105443.3706
2021-08-12 16:00:00-04:00,105443.3706
2021-08-13 16:00:00-04:00,105443.3706
2021-08-16 16:00:00-04:00,105443.3706
2021-08-17 16:00:00-04:00,105115.9367
2021-08-18 16:00:00-04:00,104865.0331
2021-08-19 16:00:00-04:00,105174.049
2021-08-20 16:00:00-04:00,104980.401
2021-08-23 16:00:00-04:00,104980.401
2021-08-24 16:00:00-04:00,104980.401
2021-08-25 16:00:00-04:00,104980.401
2021-08-26 16:00:00-04:00,104980.401
2021-08-27 16:00:00-04:00,104803.3199
2021-08-30 16:00:00-04:00,104803.3199
2021-08-31 16:00:00-04:00,105136.3434
2021-09-01 16:00:00-04:00,105136.3434
2021-09-02 16:00:00-04:00,105136.3434
2021-09-03 16:00:00-04:00,105352.5989
2021-09-07 16:00:00-04:00,105352.5989
2021-09-08 16:00:00-04:00,105352.5989
2021-09-09 16:00:00-04:00,105352.5989
2021-09-10 16:00:00-04:00,105352.5989
2021-09-13 16:00:00-04:00,105352.5989
2021-09-14 16:00:00-04:00,105352.5989
2021-09-15 16:00:00-04:00,105352.5989
2021-09-16 16:00:00-04:00,105352.5989
2021-09-17 16:00:00-04:00,105912.7272
2021-09-20 16:00:00-04:00,105456.3218
2021-09-21 16:00:00-04:00,105456.3218
2021-09-22 16:00:00-04:00,105247.4712
2021-09-23 16:00:00-04:00,104951.4142
2021-09-24 16:00:00-04:00,104951.4142
2021-09-27 16:00:00-04:00,104951.4142
2021-09-28 16:00:00-04:00,105388.1247
2021-09-29 16:00:00-04:00,105169.441
2021-09-30 16:00:00-04:00,105169.441
2021-10-01 16:00:00-04:00,105169.441
2021-10-04 16:00:00-04:00,105169.441
2021-10-05 16:00:00-04:00,105169.441
2021-10-06 16:00:00-04:00,105169.441
2021-10-07 16:00:00-04:00,105548.4872
2021-10-08 16:00:00-04:00,105548.4872
2021-10-11 16:00:00-04:00,105548.4872
2021-10-12 16:00:00-04:00,105548.4872
2021-10-13 16:00:00-04:00,105105.1331
2021-10-14 16:00:00-04:00,105105.1331
2021-10-15 16:00:00-04:00,104802.8096
2021-10-18 16:00:00-04:00,104802.8096
2021-10-19 16:00:00-04:00,104802.8096
2021-10-20 16:00:00-04:00,104802.8096
2021-10-21 16:00:00-04:00,104802.8096
2021-10-22 16:00:00-04:00,104802.8096
2021-10-25 16:00:00-04:00,104802.8096
2021-10-26 16:00:00-04:00,104802.8096
2021-10-27 16:00:00-04:00,104802.8096
2021-10-28 16:00:00-04:00,104802.8096
2021-10-29 16:00:00-04:00,104802.8096
2021-11-01 16:00:00-04:00,104802.8096
2021-11-02 16:00:00-04:00,104802.8096
2021-11-03 16:00:00-04:00,104802.8096
2021-11-04 16:00:00-04:00,104802.8096
2021-11-05 16:00:00-04:00,104645.0248
2021-11-08 16:00:00-05:00,104645.0248
2021-11-09 16:00:00-05:00,104645.0248
2021-11-10 16:00:00-05:00,104645.0248
2021-11-11 16:00:00-05:00,104645.0248
2021-11-12 16:00:00-05:00,104645.0248
2021-11-15 16:00:00-05:00,104645.0248
2021-11-16 16:00:00-05:00,105020.545
2021-11-17 16:00:00-05:00,105020.545
2021-11-18 16:00:00-05:00,105020.545
2021-11-19 16:00:00-05:00,104688.457
2021-11-22 16:00:00-05:00,104871.5988
2021-11-23 16:00:00-05:00,104589.0422
2021-11-24 16:00:00-05:00,104285.3091
2021-11-29 16:00:00-05:00,104035.5107
2021-11-30 16:00:00-05:00,104035.5107
2021-12-01 16:00:00-05:00,104035.5107
2021-12-02 16:00:00-05:00,104536.9444
2021-12-03 16:00:00-05:00,104536.9444
2021-12-06 16:00:00-05:00,104536.9444
2021-12-07 16:00:00-05:00,104874.3623
2021-12-08 16:00:00-05:00,104874.3623
2021-12-09 16:00:00-05:00,104874.3623
2021-12-10 16:00:00-05:00,104874.3623
2021-12-13 16:00:00-05:00,104874.3623
2021-12-14 16:00:00-05:00,104874.3623
2021-12-15 16:00:00-05:00,104874.3623
2021-12-16 16:00:00-05:00,105354.1927
2021-12-17 16:00:00-05:00,104988.6136
2021-12-20 16:00:00-05:00,104712.824
2021-12-21 16:00:00-05:00,104712.824
2021-12-22 16:00:00-05:00,104712.824
2021-12-23 16:00:00-05:00,104712.824
2021-12-27 16:00:00-05:00,104712.824
2021-12-28 16:00:00-05:00,104712.824
2021-12-29 16:00:00-05:00,104712.824
2021-12-30 16:00:00-05:00,104712.824
2021-12-31 16:00:00-05:00,104712.824
2022-01-03 16:00:00-05:00,105001.8663
2022-01-04 16:00:00-05:00,105001.8663
2022-01-05 16:00:00-05:00,105001.8663
2022-01-06 16:00:00-05:00,104522.5562
2022-01-07 16:00:00-05:00,104175.7241
2022-01-10 16:00:00-05:00,103884.076
2022-01-11 16:00:00-05:00,103438.0904
2022-01-12 16:00:00-05:00,103208.5688
2022-01-13 16:00:00-05:00,103208.5688
2022-01-14 16:00:00-05:00,103783.7503
2022-01-18 16:00:00-05:00,103291.2983
2022-01-19 16:00:00-05:00,103291.2983
2022-01-20 16:00:00-05:00,103291.2983
2022-01-21 16:00:00-05:00,102569.5931
2022-01-24 16:00:00-05:00,102197.9129
2022-01-25 16:00:00-05:00,102197.9129
2022-01-26 16:00:00-05:00,102197.9129
2022-01-27 16:00:00-05:00,102197.9129
2022-01-28 16:00:00-05:00,102197.9129
2022-01-31 16:00:00-05:00,102197.9129
2022-02-01 16:00:00-05:00,102197.9129
2022-02-02 16:00:00-05:00,102715.0956
2022-02-03 16:00:00-05:00,102715.0956
2022-02-04 16:00:00-05:00,102073.5517
2022-02-07 16:00:00-05:00,102073.5517
2022-02-08 16:00:00-05:00,102073.5517
2022-02-09 16:00:00-05:00,102073.5517
2022-02-10 16:00:00-05:00,102512.257
2022-02-11 16:00:00-05:00,102512.257
2022-02-14 16:00:00-05:00,102512.257
2022-02-15 16:00:00-05:00,102512.257
2022-02-16 16:00:00-05:00,102512.257
2022-02-17 16:00:00-05:00,102512.257
2022-02-18 16:00:00-05:00,102061.6379
2022-02-22 16:00:00-05:00,102061.6379
2022-02-23 16:00:00-05:00,102061.6379
2022-02-24 16:00:00-05:00,103070.6367
2022-02-25 16:00:00-05:00,103878.784
2022-02-28 16:00:00-05:00,103878.784
2022-03-01 16:00:00-05:00,103878.784
2022-03-02 16:00:00-05:00,103878.784
2022-03-03 16:00:00-05:00,103878.784
2022-03-04 16:00:00-05:00,103878.784
2022-03-07 16:00:00-05:00,103371.609
2022-03-08 16:00:00-05:00,103371.609
2022-03-09 16:00:00-05:00,102895.9138
2022-03-10 16:00:00-05:00,102895.9138
2022-03-11 16:00:00-05:00,102895.9138
2022-03-14 16:00:00-04:00,102895.9138
2022-03-15 16:00:00-04:00,102895.9138
2022-03-16 16:00:00-04:00,102895.9138
2022-03-17 16:00:00-04:00,102895.9138
2022-03-18 16:00:00-04:00,103752.9741
2022-03-21 16:00:00-04:00,103752.9741
2022-03-22 16:00:00-04:00,103752.9741
2022-03-23 16:00:00-04:00,103447.5296
2022-03-24 16:00:00-04:00,103447.5296
2022-03-25 16:00:00-04:00,103447.5296
2022-03-28 16:00:00-04:00,103447.5296
2022-03-29 16:00:00-04:00,103447.5296
2022-03-30 16:00:00-04:00,103447.5296
2022-03-31 16:00:00-04:00,103447.5296
2022-04-01 16:00:00-04:00,103447.5296
2022-04-04 16:00:00-04:00,103447.5296
2022-04-05 16:00:00-04:00,103447.5296
2022-04-06 16:00:00-04:00,103447.5296
2022-04-07 16:00:00-04:00,103447.5296
2022-04-08 16:00:00-04:00,103835.0835
2022-04-11 16:00:00-04:00,103835.0835
2022-04-12 16:00:00-04:00,103344.2443
2022-04-13 16:00:00-04:00,103344.2443
2022-04-14 16:00:00-04:00,103932.8827
2022-04-18 16:00:00-04:00,103932.8827
2022-04-19 16:00:00-04:00,103932.8827
2022-04-20 16:00:00-04:00,103932.8827
2022-04-21 16:00:00-04:00,103932.8827
2022-04-22 16:00:00-04:00,103932.8827
2022-04-25 16:00:00-04:00,103932.8827
2022-04-26 16:00:00-04:00,103932.8827
2022-04-27 16:00:00-04:00,104836.1083
2022-04-28 16:00:00-04:00,104836.1083
2022-04-29 16:00:00-04:00,105671.2971
2022-05-02 16:00:00-04:00,105671.2971
2022-05-03 16:00:00-04:00,105671.2971
2022-05-04 16:00:00-04:00,105671.2971
2022-05-05 16:00:00-04:00,106321.7597
2022-05-06 16:00:00-04:00,105822.6843
2022-05-09 16:00:00-04:00,105822.6843
2022-05-10 16:00:00-04:00,105318.1764
2022-05-11 16:00:00-04:00,104252.6443
2022-05-12 16:00:00-04:00,103600.0408
2022-05-13 16:00:00-04:00,103600.0408
2022-05-16 16:00:00-04:00,103600.0408
2022-05-17 16:00:00-04:00,103600.0408
2022-05-18 16:00:00-04:00,103600.0408
2022-05-19 16:00:00-04:00,103600.0408
2022-05-20 16:00:00-04:00,103600.0408
2022-05-23 16:00:00-04:00,103600.0408
2022-05-24 16:00:00-04:00,103600.0408
2022-05-25 16:00:00-04:00,103600.0408
2022-05-26 16:00:00-04:00,104511.7523
2022-05-27 16:00:00-04:00,104511.7523
2022-05-31 16:00:00-04:00,104511.7523
2022-06-01 16:00:00-04:00,104511.7523
2022-06-02 16:00:00-04:00,104057.494
2022-06-03 16:00:00-04:00,104057.494
2022-06-06 16:00:00-04:00,104057.494
2022-06-07 16:00:00-04:00,104057.494
2022-06-08 16:00:00-04:00,104057.494
2022-06-09 16:00:00-04:00,104057.494
2022-06-10 16:00:00-04:00,103336.4404
2022-06-13 16:00:00-04:00,103336.4404
2022-06-14 16:00:00-04:00,103336.4404
2022-06-15 16:00:00-04:00,103336.4404
2022-06-16 16:00:00-04:00,103336.4404
2022-06-17 16:00:00-04:00,104210.7529
2022-06-21 16:00:00-04:00,104210.7529
2022-06-22 16:00:00-04:00,105359.5425
2022-06-23 16:00:00-04:00,105359.5425
2022-06-24 16:00:00-04:00,105359.5425
2022-06-27 16:00:00-04:00,105359.5425
2022-06-28 16:00:00-04:00,105359.5425
2022-06-29 16:00:00-04:00,105359.5425
2022-06-30 16:00:00-04:00,105002.9943
2022-07-01 16:00:00-04:00,105002.9943
2022-07-05 16:00:00-04:00,105002.9943
2022-07-06 16:00:00-04:00,105002.9943
2022-07-07 16:00:00-04:00,105002.9943
2022-07-08 16:00:00-04:00,105002.9943
2022-07-11 16:00:00-04:00,105002.9943
2022-07-12 16:00:00-04:00,105002.9943
2022-07-13 16:00:00-04:00,104295.6905
2022-07-14 16:00:00-04:00,104295.6905
2022-07-15 16:00:00-04:00,103746.2896
2022-07-18 16:00:00-04:00,103746.2896
2022-07-19 16:00:00-04:00,103746.2896
2022-07-20 16:00:00-04:00,103746.2896
2022-07-21 16:00:00-04:00,103236.577
2022-07-22 16:00:00-04:00,103236.577
2022-07-25 16:00:00-04:00,103236.577
2022-07-26 16:00:00-04:00,103236.577
2022-07-27 16:00:00-04:00,103236.577
2022-07-28 16:00:00-04:00,102811.5072
2022-07-29 16:00:00-04:00,102811.5072
2022-08-01 16:00:00-04:00,102811.5072
2022-08-02 16:00:00-04:00,102811.5072
2022-08-03 16:00:00-04:00,102811.5072
2022-08-04 16:00:00-04:00,102811.5072
2022-08-05 16:00:00-04:00,103359.1001
2022-08-08 16:00:00-04:00,103359.1001
2022-08-09 16:00:00-04:00,103359.1001
2022-08-10 16:00:00-04:00,103040.7677
2022-08-11 16:00:00-04:00,103040.7677
2022-08-12 16:00:00-04:00,103040.7677
2022-08-15 16:00:00-04:00,103040.7677
2022-08-16 16:00:00-04:00,103040.7677
2022-08-17 16:00:00-04:00,103040.7677
2022-08-18 16:00:00-04:00,103040.7677
2022-08-19 16:00:00-04:00,102742.2963
2022-08-22 16:00:00-04:00,102742.2963
2022-08-23 16:00:00-04:00,102742.2963
2022-08-24 16:00:00-04:00,102742.2963
2022-08-25 16:00:00-04:00,102742.2963
2022-08-26 16:00:00-04:00,103510.1843
2022-08-29 16:00:00-04:00,103510.1843
2022-08-30 16:00:00-04:00,103510.1843
2022-08-31 16:00:00-04:00,103031.8688
2022-09-01 16:00:00-04:00,103031.8688
2022-09-02 16:00:00-04:00,103750.8542
2022-09-06 16:00:00-04:00,104490.2882
2022-09-07 16:00:00-04:00,105162.5795
2022-09-08 16:00:00-04:00,104755.7837
2022-09-09 16:00:00-04:00,104755.7837
2022-09-12 16:00:00-04:00,104755.7837
2022-09-13 16:00:00-04:00,104755.7837
2022-09-14 16:00:00-04:00,104755.7837
2022-09-15 16:00:00-04:00,104241.6341
2022-09-16 16:00:00-04:00,103763.748
2022-09-19 16:00:00-04:00,103763.748
2022-09-20 16:00:00-04:00,103763.748
2022-09-21 16:00:00-04:00,103763.748
2022-09-22 16:00:00-04:00,104712.0374
2022-09-23 16:00:00-04:00,105183.3254
2022-09-26 16:00:00-04:00,105183.3254
2022-09-27 16:00:00-04:00,105183.3254
2022-09-28 16:00:00-04:00,104639.7845
2022-09-29 16:00:00-04:00,104639.7845
2022-09-30 16:00:00-04:00,104639.7845
2022-10-03 16:00:00-04:00,104639.7845
2022-10-04 16:00:00-04:00,104639.7845
2022-10-05 16:00:00-04:00,104639.7845
2022-10-06 16:00:00-04:00,104639.7845
2022-10-07 16:00:00-04:00,105358.396
2022-10-10 16:00:00-04:00,105358.396
2022-10-11 16:00:00-04:00,105358.396
2022-10-12 16:00:00-04:00,105358.396
2022-10-13 16:00:00-04:00,104891.3645
2022-10-14 16:00:00-04:00,104266.288
2022-10-17 16:00:00-04:00,105197.1073
2022-10-18 16:00:00-04:00,105197.1073
2022-10-19 16:00:00-04:00,105197.1073
2022-10-20 16:00:00-04:00,105197.1073
2022-10-21 16:00:00-04:00,104489.077
2022-10-24 16:00:00-04:00,104489.077
2022-10-25 16:00:00-04:00,104489.077
2022-10-26 16:00:00-04:00,104489.077
2022-10-27 16:00:00-04:00,104020.0787
2022-10-28 16:00:00-04:00,104886.2836
2022-10-31 16:00:00-04:00,104886.2836
2022-11-01 16:00:00-04:00,104886.2836
2022-11-02 16:00:00-04:00,104886.2836
2022-11-03 16:00:00-04:00,104886.2836
2022-11-04 16:00:00-04:00,104348.8974
2022-11-07 16:00:00-05:00,104348.8974
2022-11-08 16:00:00-05:00,104348.8974
2022-11-09 16:00:00-05:00,104348.8974
2022-11-10 16:00:00-05:00,103628.1344
2022-11-11 16:00:00-05:00,103231.8397
2022-11-14 16:00:00-05:00,103231.8397
2022-11-15 16:00:00-05:00,102851.1118
2022-11-16 16:00:00-05:00,102851.1118
2022-11-17 16:00:00-05:00,103574.9174
2022-11-18 16:00:00-05:00,103574.9174
2022-11-21 16:00:00-05:00,103574.9174
